Col0,Col1,Col2,Col3,Col4,Col5,Col6
13.623-58.363i,1.4495-4.7807i,3.2585+5.1458i,-4.9415-0.73374i,2.037-4.3595i,2.7585+5.4056i,-4.9932-1.4334i
-54.926-23.598i,2.4232-3.1633i,-3.7985+6.3374i,1.6475-3.6282i,2.0329-2.4492i,-3.8261+6.2529i,2.0674-4.2517i
-22.579+57.186i,0.65778-3.1559i,-0.78885-0.058189i,0.18759+3.2183i,0.58782-3.3907i,-0.81753+0.41537i,0.28829+2.9456i
46.983+23.281i,1.6779-4.38i,2.4315+5.8701i,-4.2836-1.9107i,2.1591-3.8225i,1.9698+6.0071i,-4.27-2.615i
27.992-50.476i,2.0903-2.7547i,-4.207+4.8771i,2.4181-2.4719i,1.6156-2.2281i,-4.1495+4.8596i,2.8312-2.9798i
-46.765-23.995i,0.62645-3.21i,0.31192+0.078131i,-0.96071+3.1263i,0.71764-3.4284i,0.19166+0.5478i,-0.92303+2.8414i
-31.832+40.866i,1.8374-3.9622i,1.4162+6.3065i,-3.3551-2.7962i,2.1793-3.3099i,1.0196+6.3433i,-3.272-3.4879i
42.345+28.459i,1.7729-2.4682i,-4.2359+3.4764i,2.7666-1.2573i,1.2711-2.129i,-4.1288+3.5388i,3.1535-1.6634i
27.973-34.106i,0.67409-3.2402i,1.1889+0.52699i,-1.9481+2.6754i,0.89886-3.3941i,0.98487+0.9619i,-1.9543+2.3633i
-36.456-32.856i,1.9268-3.5466i,0.31573+6.4268i,-2.2652-3.3407i,2.1118-2.8468i,0.0021022+6.3914i,-2.114-4.0026i
-27.993+31.326i,1.4878-2.2833i,-3.9296+2.2261i,2.7233-0.1023i,1.0111-2.1165i,-3.8069+2.3704i,3.0686-0.4238i
25.543+32.455i,0.77631-3.2338i,1.7863+1.1935i,-2.6906+1.9547i,1.0971-3.2883i,1.5149+1.5692i,-2.7205+1.6067i
28.479-28.123i,1.9503-3.1502i,-0.7688+6.2333i,-1.1264-3.5297i,1.9759-2.4507i,-0.9911+6.156i,-0.9138-4.1464i
-20.421-28.053i,1.2474-2.1792i,-3.3537+1.2i,2.3467+0.89323i,0.8389-2.1572i,-3.2457+1.4186i,2.6394+0.63701i
-31.408+21.136i,0.91086-3.1847i,2.0766+1.977i,-3.1362+1.066i,1.2844-3.1195i,1.7598+2.2769i,-3.1703+0.67936i
16.761+24.544i,1.9158-2.7868i,-1.7461+5.756i,-0.044665-3.3816i,1.7939-2.1321i,-1.8778+5.6664i,0.21843-3.9403i
27.531-12.722i,1.0589-2.1353i,-2.5896+0.44934i,1.7163+1.6538i,0.75032-2.2216i,-2.5204+0.72702i,1.9507+1.4425i
-15.388-24.12i,1.0582-3.0923i,2.0605+2.7782i,-3.2663+0.11495i,1.4398-2.9014i,1.7233+2.9944i,-3.2866-0.3075i
-22.493+7.5764i,1.8343-2.4668i,-2.5409+5.0479i,0.88863-2.9428i,1.5886-1.8942i,-2.5911+4.9728i,1.1881-3.4349i
8.6709+23.616i,0.92525-2.1321i,-1.7268-5.2491e-13i,0.92525+2.1321i,0.73522-2.2848i,-1.7132+0.31649i,1.1007+1.9457i
16.408-6.404i,1.2017-2.9599i,1.7651+3.5067i,-3.0933-0.79802i,1.5498-2.6515i,1.4324+3.6395i,-3.0849-1.2488i
-3.1329-19.302i,1.7184-2.1967i,-3.0996+4.1793i,1.6033-2.2821i,1.3814-1.7338i,-3.0837+4.14i,1.9233-2.7029i
-15.447+5.3629i,0.84553-2.1517i,-0.85544-0.14843i,0.071212+2.3108i,0.77913-2.3279i,-0.90617+0.18395i,0.19197+2.1308i
-1.0359+12.149i,1.3285-2.7946i,1.2398+4.0872i,-2.6571-1.5855i,1.6077-2.3881i,0.93425+4.1447i,-2.6089-2.0536i
12.728-1.6607i,1.5811-1.9797i,-3.3928+3.2302i,2.0549-1.482i,1.1907-1.642i,-3.3309+3.2417i,2.3789-1.832i
-0.49851-6.4254i,0.81531-2.1787i,-0.059149-0.021164i,-0.75192+2.2014i,0.86495-2.338i,-0.175+0.3041i,-0.67741+2.0121i
-8.5991-2.6497i,1.429-2.605i,0.55069+4.4649i,-2.0192-2.1797i,1.6132-2.1289i,0.29042+4.4612i,-1.9244-2.6519i
0.44749+3.9179i,1.4352-1.8152i,-3.4167+2.283i,2.2263-0.63132i,1.0309-1.6064i,-3.331+2.3528i,2.5388-0.91501i
0.53759+3.706i,0.82758-2.2004i,0.59188+0.3353i,-1.4619+1.8411i,0.97474-2.3083i,0.41729+0.63261i,-1.4219+1.6303i
0.35961-1.8523i,1.4976-2.4015i,-0.22638+4.6081i,-1.255-2.5367i,1.5713-1.8896i,-0.4289+4.5617i,-1.1117-2.999i
4.1285-1.1957i,1.2926-1.6999i,-3.1915+1.4147i,2.1276+0.18386i,0.91143-1.6117i,-3.1043+1.5433i,2.4153-0.042208i
-3.2673-2.8799i,0.87345-2.207i,1.0458+0.85829i,-1.9942+1.2872i,1.0913-2.2378i,0.82474+1.1109i,-1.9751+1.0473i
-6.989-1.3621i,1.5319-2.1943i,-1.0127+4.5097i,-0.44665-2.6386i,1.4913-1.6821i,-1.1516+4.4412i,-0.25728-3.0773i
1.6581+9.2807i,1.163-1.6278i,-2.7583+0.69093i,1.793+0.88736i,0.83686-1.6419i,-2.6898+0.87215i,2.0457+0.70722i
7.6916+1.526i,0.94298-2.1922i,1.2726+1.4753i,-2.3068+0.61112i,1.1995-2.1302i,1.0214+1.6717i,-2.294+0.3387i
1.6765-13.641i,1.5326-1.9931i,-1.734+4.1862i,0.32568-2.4931i,1.385-1.5145i,-1.8099+4.1161i,0.5546-2.8965i
-12.019-1.0928i,1.0542-1.5911i,-2.1746+0.16041i,1.2762+1.4192i,0.80692-1.6813i,-2.141+0.38257i,1.4875+1.2713i
-6.1596+14.582i,1.026-2.1524i,1.2653+2.111i,-2.3819-0.10981i,1.2873-1.9933i,1.0023+2.2459i,-2.3615-0.41356i
16.265+3.3024i,1.503-1.8066i,-2.3268+3.6744i,0.99055-2.1311i,1.2653-1.3906i,-2.3465+3.6214i,1.2493-2.4902i
6.8252-14.704i,0.97137-1.581i,-1.5076-0.14849i,0.64426+1.7402i,0.81718-1.7164i,-1.52+0.099186i,0.81173+1.6101i
-19.607-8.1884i,1.1127-2.0873i,1.0391+2.6937i,-2.2262-0.79936i,1.3466-1.837i,0.78305+2.768i,-2.1858-1.1293i
-7.9514+16.765i,1.4485-1.6415i,-2.7435+3.027i,1.4916-1.6024i,1.145-1.3098i,-2.7187+3.006i,1.7684-1.9116i
18.362+12.506i,0.91717-1.5882i,-0.82803-0.22915i,-0.029801+1.8337i,0.85997-1.736i,-0.89179+0.026635i,0.095719+1.7074i
10.102-19.848i,1.1944-1.9988i,0.62894+3.1619i,-1.8684-1.3896i,1.3733-1.6727i,0.39666+3.1822i,-1.7984-1.7375i
-17.489-14.131i,1.3758-1.5024i,-2.9558+2.3067i,1.7917-0.96955i,1.0357-1.2677i,-2.9016+2.3281i,2.0738-1.2272i
-15.582+20.761i,0.89175-1.6034i,-0.20341-0.096207i,-0.67376+1.7065i,0.92545-1.7326i,-0.318+0.15022i,-0.58466+1.5716i
17.323+14.738i,1.264-1.891i,0.085164+3.4692i,-1.3552-1.8267i,1.3672-1.5116i,-0.1099+3.4466i,-1.2494-2.182i
19.043-18.513i,1.2925-1.392i,-2.9562+1.5801i,1.8755-0.30135i,0.94632-1.2572i,-2.8896+1.6486i,2.1504-0.50956i
-19.207-17.173i,0.89308-1.6186i,0.30798+0.2169i,-1.2231+1.3862i,1.0028-1.7024i,0.14849+0.43821i,-1.1619+1.2328i
-20.702+15.631i,1.3161-1.7694i,-0.53216+3.5876i,-0.74585-2.0752i,1.3315-1.3636i,-0.68101+3.5366i,-0.60165-2.4264i
18.044+21.352i,1.2061-1.3104i,-2.7578+0.91105i,1.7493+0.33411i,0.8831-1.2691i,-2.6957+1.0259i,2.0058+0.16966i
20.14-14.639i,0.91729-1.6267i,0.66198+0.66198i,-1.6267+0.91729i,1.0813-1.645i,0.46794+0.84558i,-1.5828+0.73883i
-15.045-24.344i,1.3477-1.6401i,-1.1592+3.5089i,-0.10549-2.1202i,1.2722-1.2368i,-1.2579+3.4456i,0.0758-2.4557i
-22.087+14.703i,1.1234-1.2561i,-2.3917+0.35478i,1.4397+0.87585i,0.8489-1.2934i,-2.3494+0.51021i,1.6688+0.74662i
10.729+24.382i,0.95918-1.6224i,0.83192+1.1812i,-1.8507+0.35653i,1.1514-1.5633i,0.61681+1.3188i,-1.8124+0.15002i
24.515-13.034i,1.3576-1.5098i,-1.7345+3.245i,0.50113-1.9676i,1.1974-1.1363i,-1.7844+3.1854i,0.71479-2.2773i
-9.4008-23.146i,1.0507-1.2254i,-1.9036-0.04673i,0.9893+1.2755i,0.8434-1.3201i,-1.8931+0.13925i,1.1854+1.1709i
-26.527+8.9235i,1.0127-1.6023i,0.81028+1.7132i,-1.8811-0.23365i,1.2056-1.4628i,0.58911+1.8013i,-1.8369-0.46753i
8.4063+23.271i,1.3466-1.3847i,-2.2047+2.825i,1.016-1.6427i,1.1158-1.0646i,-2.2118+2.7836i,1.2545-1.9184i
24.733-4.7999i,0.99247-1.2137i,-1.3483-0.26819i,0.45244+1.5011i,0.86344-1.3405i,-1.3778-0.064578i,0.61303+1.4097i
-6.8628-24.665i,1.0716-1.5648i,0.60842+2.1985i,-1.7236-0.79127i,1.2387-1.3506i,0.39616+2.2386i,-1.6632-1.0485i
-22.581+2.9396i,1.3171-1.2702i,-2.5291+2.2923i,1.3932-1.1863i,1.0361-1.021i,-2.5036+2.2804i,1.6469-1.4229i
2.4407+24.727i,0.95182-1.2155i,-0.78457-0.30264i,-0.11103+1.5398i,0.90356-1.3475i,-0.85727-0.095752i,0.015136+1.4501i
20.951-2.5027i,1.1297-1.5102i,0.25467+2.5857i,-1.4027-1.2608i,1.2485-1.2346i,0.06471+2.5839i,-1.3178-1.5344i
0.85864-22.035i,1.2731-1.1706i,-2.6833+1.6992i,1.6025-0.65032i,0.96596-1.0023i,-2.6377+1.7244i,1.8608-0.8457i
-21.381+0.93646i,0.93012-1.2248i,-0.2691-0.16129i,-0.64174+1.3977i,0.95682-1.3365i,-0.38364+0.034623i,-0.54569+1.2994i
-2.5051+18.322i,1.1817-1.4404i,-0.20916+2.8355i,-0.95758-1.5982i,1.2353-1.1227i,-0.36629+2.8014i,-0.84281-1.8794i
19.836+2.3267i,1.2191-1.0888i,-2.6603+1.1019i,1.6319-0.092115i,0.9115-1.0032i,-2.6087+1.1672i,1.8841-0.24764i
1.829-16.074i,0.92707-1.2359i,0.14875+0.12831i,-1.0865+1.0984i,1.0156-1.3054i,-0.0018714+0.30055i,-1.0136+0.9833i
-16.567-5.037i,1.2232-1.3586i,-0.73237+2.9238i,-0.43835-1.7747i,1.2021-1.0219i,-0.84992+2.8699i,-0.29131-2.0536i
-2.8226+15.195i,1.1603-1.026i,-2.4708+0.55483i,1.4875+0.43145i,0.87663-1.0172i,-2.427+0.65863i,1.7243+0.31137i
11.829+5.2165i,0.94089-1.2435i,0.43135+0.5256i,-1.4031+0.68022i,1.0723-1.2546i,0.25397+0.66423i,-1.3445+0.54273i
4.5648-13.34i,1.2511-1.2687i,-1.2606+2.844i,0.099893-1.779i,1.1536-0.93748i,-1.3362+2.7837i,0.27829-2.0457i
-9.465-3.8068i,1.1018-0.98219i,-2.1411+0.10519i,1.1928+0.86946i,0.8629-1.037i,-2.1175+0.24179i,1.4063+0.77784i
-6.3313+9.3414i,0.96858-1.2433i,0.55596+0.9814i,-1.5644+0.19159i,1.1205-1.1867i,0.36358+1.0802i,-1.5101+0.029158i
7.9511+3.2489i,1.2637-1.1755i,-1.7414+2.6062i,0.60245-1.6174i,1.0958-0.87291i,-1.7768+2.5529i,0.80828-1.8629i
4.9174-4.9238i,1.0483-0.95567i,-1.7105-0.21097i,0.78472+1.1818i,0.86955-1.0555i,-1.7166-0.050664i,0.97002+1.1098i
-6.3824-4.0686i,1.0063-1.2323i,0.51633+1.443i,-1.5596-0.31418i,1.155-1.1064i,0.32182+1.4998i,-1.4999-0.50092i
-2.6698+2.3874i,1.2609-1.0836i,-2.1288+2.236i,1.0204-1.3126i,1.0353-0.82935i,-2.1299+2.2014i,1.2472-1.5298i
2.3442+4.2232i,1.0038-0.94374i,-1.2263-0.372i,0.31036+1.3424i,0.89374-1.0666i,-1.2681-0.19939i,0.46526+1.2803i
0.68339-1.5572i,1.0496-1.2085i,0.32266+1.8595i,-1.3953-0.78428i,1.1727-1.0191i,0.13866+1.8764i,-1.3212-0.99175i
1.1859-2.0304i,1.2438-0.9973i,-2.3881+1.7712i,1.3154-0.90077i,0.97846-0.80585i,-2.364+1.7644i,1.5549-1.0849i
-0.7417+0.21464i,0.97119-0.94277i,-0.7395-0.37223i,-0.1787+1.3417i,0.93101-1.0656i,-0.81902-0.19975i,-0.053305+1.2796i
-3.2833-1.4534i,1.0939-1.1716i,2.1076e-14+2.1865i,-1.0939-1.1716i,1.1723-0.93097i,-0.16239+2.1693i,-0.9983-1.3937i
-0.35337+2.6816i,1.2147-0.92025i,-2.4984+1.2576i,1.4627-0.42745i,0.93085-0.79952i,-2.4603+1.2842i,1.7057-0.57676i
2.9672+3.8702i,0.95206-0.94862i,-0.29922-0.22192i,-0.6314+1.1864i,0.97587-1.0495i,-0.41439-0.061704i,-0.53178+1.1157i
2.9542-5.4998i,1.1352-1.1223i,-0.41475+2.3902i,-0.69072-1.4392i,1.155-0.84795i,-0.547+2.3479i,-0.56877-1.6682i
-3.6285-4.7391i,1.1766-0.85522i,-2.4543+0.74449i,1.4535+0.057377i,0.89664-0.80598i,-2.4144+0.80636i,1.6907-0.058153i
-7.1518+6.1857i,0.94692-0.957i,0.051691+0.054293i,-1.0023+0.89882i,1.0224-1.0175i,-0.09339+0.1916i,-0.92236+0.81218i
5.1128+5.9548i,1.1696-1.0627i,-0.87683+2.4506i,-0.22999-1.5635i,1.1233-0.77506i,-0.9738+2.3941i,-0.079726-1.7906i
9.494-5.0649i,1.1334-0.80383i,-2.2658+0.27946i,1.2948+0.50434i,0.87829-0.81995i,-2.236+0.37435i,1.5179+0.41877i
-6.9927-8.9898i,0.95499-0.96382i,0.28081+0.42026i,-1.2559+0.51345i,1.0651-0.9705i,0.1145+0.52659i,-1.1878+0.40618i
-10.676+4.321i,1.1945-0.99542i,-1.3383+2.3625i,0.23969-1.5363i,1.0814-0.71605i,-1.3986+2.3037i,0.4174-1.7527i
6.2258+12.743i,1.0889-0.76659i,-1.9572-0.096153i,1.0085+0.86963i,0.87642-0.83579i,-1.9478+0.026047i,1.2109+0.80788i
11.454-4.9473i,0.97446-0.96552i,0.36891+0.83225i,-1.3698+0.073628i,1.099-0.91116i,0.19201+0.90282i,-1.3048-0.056349i
-4.3068-14.995i,1.208-0.92391i,-1.7529+2.1359i,0.67049-1.3651i,1.0344-0.67305i,-1.779+2.0863i,0.87207-1.5628i
-14.32+5.436i,1.0469-0.74284i,-1.5637-0.35115i,0.62882+1.1191i,0.88984-0.84819i,-1.5824-0.21018i,0.80597+1.0734i
2.3423+15.381i,1.0027-0.95928i,0.31148+1.2435i,-1.3365-0.37334i,1.1208-0.84342i,0.13541+1.2772i,-1.2659-0.52529i
17.129-3.974i,1.2095-0.85178i,-2.0804+1.7946i,1.02-1.0714i,0.98732-0.64643i,-2.0781+1.7641i,1.2397-1.2441i
-2.345-15.751i,1.0108-0.73089i,-1.1279-0.4672i,0.19793+1.2316i,0.9158-0.85262i,-1.1793-0.31786i,0.34805+1.1932i
-18.789+1.0324i,1.0364-0.94325i,0.11868+1.6089i,-1.1636-0.78097i,1.1283-0.77201i,-0.045541+1.6083i,-1.0795-0.95153i
1.8305+17.481i,1.1993-0.78257i,-2.2907+1.373i,1.2555-0.68878i,0.9452-0.63484i,-2.2684+1.3691i,1.4858-0.83237i
18.007+1.2368i,0.98315-0.72827i,-0.69533-0.44031i,-0.238+1.2001i,0.95038-0.84582i,-0.78048-0.29371i,-0.11398+1.1606i
-0.080916-19.512i,1.0722-0.91664i,-0.18609+1.8894i,-0.87275-1.1082i,1.1214-0.70185i,-0.32898+1.8603i,-0.76882-1.2918i
-17.633-1.9033i,1.1789-0.71944i,-2.366+0.91267i,1.3566-0.25862i,0.91215-0.63551i,-2.3342+0.93967i,1.5893-0.37149i
-3.369+19.82i,0.96576-0.73191i,-0.30983-0.28082i,-0.63373+1.0329i,0.98897-0.82604i,-0.42611-0.14762i,-0.53233+0.98424i
18.048+2.4047i,1.1065-0.87967i,-0.5689+2.0557i,-0.49684-1.3234i,1.1013-0.63754i,-0.68342+2.0066i,-0.36896-1.5128i
5.4423-18.212i,1.1505-0.66493i,-2.3028+0.45806i,1.3173+0.17405i,0.89107-0.64458i,-2.2723+0.51671i,1.544+0.090838i
-19.184-4.394i,0.95943-0.73846i,-0.009313-0.011934i,-0.94945+0.75125i,1.0268-0.79314i,-0.15092+0.098728i,-0.86506+0.68734i
-6.2112+16.565i,1.1363-0.83354i,-0.98891+2.0909i,-0.076516-1.4071i,1.0709-0.58289i,-1.0711+2.0318i,0.076969-1.5945i
18.179+7.3316i,1.1168-0.62075i,-2.1115+0.051833i,1.1459+0.56521i,0.88342-0.65754i,-2.0926+0.13945i,1.3592+0.5081i
6.1846-16.212i,0.96397-0.74457i,0.17792+0.33287i,-1.1546+0.38785i,1.0594-0.74851i,0.019276+0.4143i,-1.0801+0.30453i
-15.847-9.1617i,1.159-0.78024i,-1.4026+1.9916i,0.34419-1.3541i,1.0338-0.54051i,-1.4521+1.9333i,0.52231-1.5313i
-7.8864+16.163i,1.0811-0.58774i,-1.8149-0.26922i,0.8639+0.87625i,0.88912-0.66982i,-1.8167-0.15844i,1.0578+0.83961i
13.169+9.0858i,0.97825-0.74719i,0.2357+0.71346i,-1.2308-0.017401i,1.0833-0.69482i,0.069878+0.762i,-1.1582-0.12179i
9.8793-14.579i,1.1727-0.72236i,-1.7684+1.7684i,0.72236-1.1727i,0.99426-0.51162i,-1.7879+1.721i,0.92171-1.3327i
-12.344-8.5614i,1.0463-0.56575i,-1.4461-0.47774i,0.50341+1.0777i,0.90665-0.6772i,-1.475-0.35199i,0.67407+1.0544i
-11.061+11.425i,1.0004-0.74377i,0.16127+1.0872i,-1.1732-0.42135i,1.096-0.63568i,-0.0013264+1.1026i,-1.0946-0.5459i
11.522+9.1789i,1.1767-0.6628i,-2.0503+1.444i,1.0205-0.88462i,0.95667-0.49595i,-2.0457+1.4161i,1.2356-1.0216i
9.8537-8.5814i,1.0156-0.55376i,-1.0445-0.55829i,0.10378+1.1521i,0.93328-0.67631i,-1.1039-0.42728i,0.24975+1.1342i
-9.7933-10.41i,1.0279-0.7325i,-0.034694+1.4133i,-0.99074-0.78206i,1.0964-0.5752i,-0.18425+1.3985i,-0.89897-0.92348i
-8.5999+7.32i,1.1708-0.60455i,-2.2217+1.0508i,1.2101-0.52155i,0.92493-0.49188i,-2.2013+1.0487i,1.4341-0.63193i
6.3225+10.351i,0.99114-0.54999i,-0.65176-0.50864i,-0.29268+1.0951i,0.96541-0.6649i,-0.74191-0.38253i,-0.17034+1.0748i
8.0395-6.6598i,1.058-0.71238i,-0.32954+1.6567i,-0.70485-1.063i,1.0849-0.5175i,-0.45778+1.6176i,-0.59431-1.216i
-3.8042-8.3796i,1.156-0.55038i,-2.268+0.62763i,1.2745-0.12222i,0.90217-0.49665i,-2.2413+0.65446i,1.4997-0.2047i
-8.4887+4.874i,0.97487-0.55207i,-0.30784-0.33965i,-0.64497+0.91606i,0.99902-0.64205i,-0.42564-0.22801i,-0.54289+0.88639i
2.6287+6.0199i,1.0877-0.68327i,-0.69111+1.7916i,-0.3471-1.2367i,1.0631-0.46628i,-0.79216+1.7364i,-0.21416-1.3946i
7.3025-1.9999i,1.1338-0.50266i,-2.1871+0.21541i,1.2101+0.27181i,0.89037-0.50671i,-2.1642+0.2712i,1.4289+0.21608i
-2.6-4.8408i,0.96773-0.55729i,-0.04683-0.073953i,-0.91754+0.63654i,1.0301-0.6082i,-0.18639+0.015237i,-0.83037+0.59187i
-4.7447-0.14191i,1.1144-0.6459i,-1.0812+1.8039i,0.044329-1.2873i,1.0337-0.42441i,-1.1521+1.7421i,0.20095-1.4425i
1.2136+4.3411i,1.1064-0.46313i,-1.9903-0.14681i,1.0265+0.62046i,0.89024-0.51811i,-1.9805-0.065228i,1.2322+0.58801i
1.5738+0.41419i,0.96988-0.56281i,0.10628+0.25659i,-1.0838+0.28784i,1.0551-0.56505i,-0.04698+0.3177i,-1.0048+0.22459i
0.69886-2.7525i,1.1355-0.60173i,-1.4596+1.692i,0.4286-1.2115i,1.0002-0.39368i,-1.5005+1.6334i,0.60779-1.3568i
-0.1188+0.1359i,1.0764-0.43278i,-1.6999-0.42579i,0.74528+0.88908i,0.90118-0.52699i,-1.711-0.32433i,0.93246+0.87456i
-2.1469-0.39902i,0.98066-0.56594i,0.13793+0.61424i,-1.1285-0.092314i,1.0714-0.51531i,-0.019697+0.64455i,-1.0503-0.17542i
